date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2027-04-11,11,th,Sunday,7,101,1,14,2027-04-05,2027-04-11,2,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-11,04/2027,04/11/2027,20270411,112,27-08,27,8,1,3,2027-04-09,2027-04-22,0,0,0,
2027-04-12,12,th,Monday,1,102,0,15,2027-04-12,2027-04-18,2,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-12,04/2027,04/12/2027,20270412,112,27-08,27,8,1,4,2027-04-09,2027-04-22,0,0,1,A
2027-04-13,13,th,Tuesday,2,103,0,15,2027-04-12,2027-04-18,2,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-13,04/2027,04/13/2027,20270413,112,27-08,27,8,1,5,2027-04-09,2027-04-22,0,0,1,B
2027-04-14,14,th,Wednesday,3,104,0,15,2027-04-12,2027-04-18,2,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-14,04/2027,04/14/2027,20270414,112,27-08,27,8,1,6,2027-04-09,2027-04-22,0,0,1,A
2027-04-15,15,th,Thursday,4,105,0,15,2027-04-12,2027-04-18,3,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-15,04/2027,04/15/2027,20270415,112,27-08,27,8,1,7,2027-04-09,2027-04-22,0,0,1,B
2027-04-16,16,th,Friday,5,106,0,15,2027-04-12,2027-04-18,3,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-16,04/2027,04/16/2027,20270416,112,27-08,27,8,2,8,2027-04-09,2027-04-22,0,0,1,A
2027-04-17,17,th,Saturday,6,107,1,15,2027-04-12,2027-04-18,3,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-17,04/2027,04/17/2027,20270417,112,27-08,27,8,2,9,2027-04-09,2027-04-22,0,0,0,
2027-04-18,18,th,Sunday,7,108,1,15,2027-04-12,2027-04-18,3,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-18,04/2027,04/18/2027,20270418,112,27-08,27,8,2,10,2027-04-09,2027-04-22,0,0,0,
2027-04-19,19,th,Monday,1,109,0,16,2027-04-19,2027-04-25,3,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-19,04/2027,04/19/2027,20270419,112,27-08,27,8,2,11,2027-04-09,2027-04-22,0,0,1,B
2027-04-20,20,th,Tuesday,2,110,0,16,2027-04-19,2027-04-25,3,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-20,04/2027,04/20/2027,20270420,112,27-08,27,8,2,12,2027-04-09,2027-04-22,0,0,1,A
2027-04-21,21,st,Wednesday,3,111,0,16,2027-04-19,2027-04-25,3,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-21,04/2027,04/21/2027,20270421,112,27-08,27,8,2,13,2027-04-09,2027-04-22,0,0,1,B
2027-04-22,22,nd,Thursday,4,112,0,16,2027-04-19,2027-04-25,4,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-22,04/2027,04/22/2027,20270422,112,27-08,27,8,2,14,2027-04-09,2027-04-22,0,0,1,A
2027-04-23,23,rd,Friday,5,113,0,16,2027-04-19,2027-04-25,4,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-23,04/2027,04/23/2027,20270423,113,27-09,27,9,1,1,2027-04-23,2027-05-06,0,0,1,B
2027-04-24,24,th,Saturday,6,114,1,16,2027-04-19,2027-04-25,4,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-24,04/2027,04/24/2027,20270424,113,27-09,27,9,1,2,2027-04-23,2027-05-06,0,0,0,
2027-04-25,25,th,Sunday,7,115,1,16,2027-04-19,2027-04-25,4,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-25,04/2027,04/25/2027,20270425,113,27-09,27,9,1,3,2027-04-23,2027-05-06,0,0,0,
2027-04-26,26,th,Monday,1,116,0,17,2027-04-26,2027-05-02,4,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-26,04/2027,04/26/2027,20270426,113,27-09,27,9,1,4,2027-04-23,2027-05-06,0,0,1,A
2027-04-27,27,th,Tuesday,2,117,0,17,2027-04-26,2027-05-02,4,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-27,04/2027,04/27/2027,20270427,113,27-09,27,9,1,5,2027-04-23,2027-05-06,0,0,1,B
2027-04-28,28,th,Wednesday,3,118,0,17,2027-04-26,2027-05-02,4,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-28,04/2027,04/28/2027,20270428,113,27-09,27,9,1,6,2027-04-23,2027-05-06,0,0,1,A
2027-04-29,29,th,Thursday,4,119,0,17,2027-04-26,2027-05-02,5,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-29,04/2027,04/29/2027,20270429,113,27-09,27,9,1,7,2027-04-23,2027-05-06,0,0,1,B
2027-04-30,30,th,Friday,5,120,0,17,2027-04-26,2027-05-02,5,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-30,04/2027,04/30/2027,20270430,113,27-09,27,9,2,8,2027-04-23,2027-05-06,0,0,1,A
