date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2038-01-12,12,th,Tuesday,2,12,0,2,2038-01-11,2038-01-17,2,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-12,01/2038,01/12/2038,20380112,391,38-01,38,1,2,12,2038-01-01,2038-01-14,0,0,1,A
2038-01-13,13,th,Wednesday,3,13,0,2,2038-01-11,2038-01-17,2,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-13,01/2038,01/13/2038,20380113,391,38-01,38,1,2,13,2038-01-01,2038-01-14,0,0,1,B
2038-01-14,14,th,Thursday,4,14,0,2,2038-01-11,2038-01-17,2,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-14,01/2038,01/14/2038,20380114,391,38-01,38,1,2,14,2038-01-01,2038-01-14,0,0,1,A
2038-01-15,15,th,Friday,5,15,0,2,2038-01-11,2038-01-17,3,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-15,01/2038,01/15/2038,20380115,392,38-02,38,2,1,1,2038-01-15,2038-01-28,0,0,1,B
2038-01-16,16,th,Saturday,6,16,1,2,2038-01-11,2038-01-17,3,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-16,01/2038,01/16/2038,20380116,392,38-02,38,2,1,2,2038-01-15,2038-01-28,0,0,0,
2038-01-17,17,th,Sunday,7,17,1,2,2038-01-11,2038-01-17,3,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-17,01/2038,01/17/2038,20380117,392,38-02,38,2,1,3,2038-01-15,2038-01-28,0,0,0,
2038-01-18,18,th,Monday,1,18,0,3,2038-01-18,2038-01-24,3,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-18,01/2038,01/18/2038,20380118,392,38-02,38,2,1,4,2038-01-15,2038-01-28,0,0,1,A
2038-01-19,19,th,Tuesday,2,19,0,3,2038-01-18,2038-01-24,3,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-19,01/2038,01/19/2038,20380119,392,38-02,38,2,1,5,2038-01-15,2038-01-28,0,0,1,B
2038-01-20,20,th,Wednesday,3,20,0,3,2038-01-18,2038-01-24,3,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-20,01/2038,01/20/2038,20380120,392,38-02,38,2,1,6,2038-01-15,2038-01-28,0,0,1,A
2038-01-21,21,st,Thursday,4,21,0,3,2038-01-18,2038-01-24,3,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-21,01/2038,01/21/2038,20380121,392,38-02,38,2,1,7,2038-01-15,2038-01-28,0,0,1,B
2038-01-22,22,nd,Friday,5,22,0,3,2038-01-18,2038-01-24,4,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-22,01/2038,01/22/2038,20380122,392,38-02,38,2,2,8,2038-01-15,2038-01-28,0,0,1,A
2038-01-23,23,rd,Saturday,6,23,1,3,2038-01-18,2038-01-24,4,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-23,01/2038,01/23/2038,20380123,392,38-02,38,2,2,9,2038-01-15,2038-01-28,0,0,0,
2038-01-24,24,th,Sunday,7,24,1,3,2038-01-18,2038-01-24,4,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-24,01/2038,01/24/2038,20380124,392,38-02,38,2,2,10,2038-01-15,2038-01-28,0,0,0,
2038-01-25,25,th,Monday,1,25,0,4,2038-01-25,2038-01-31,4,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-25,01/2038,01/25/2038,20380125,392,38-02,38,2,2,11,2038-01-15,2038-01-28,0,0,1,B
2038-01-26,26,th,Tuesday,2,26,0,4,2038-01-25,2038-01-31,4,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-26,01/2038,01/26/2038,20380126,392,38-02,38,2,2,12,2038-01-15,2038-01-28,0,0,1,A
2038-01-27,27,th,Wednesday,3,27,0,4,2038-01-25,2038-01-31,4,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-27,01/2038,01/27/2038,20380127,392,38-02,38,2,2,13,2038-01-15,2038-01-28,0,0,1,B
2038-01-28,28,th,Thursday,4,28,0,4,2038-01-25,2038-01-31,4,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-28,01/2038,01/28/2038,20380128,392,38-02,38,2,2,14,2038-01-15,2038-01-28,0,0,1,A
2038-01-29,29,th,Friday,5,29,0,4,2038-01-25,2038-01-31,5,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-29,01/2038,01/29/2038,20380129,393,38-03,38,3,1,1,2038-01-29,2038-02-11,0,0,1,B
2038-01-30,30,th,Saturday,6,30,1,4,2038-01-25,2038-01-31,5,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-30,01/2038,01/30/2038,20380130,393,38-03,38,3,1,2,2038-01-29,2038-02-11,0,0,0,
2038-01-31,31,st,Sunday,7,31,1,4,2038-01-25,2038-01-31,5,1,January,2038-01-01,2038-01-31,1,2038,2038,2037,0,0,2038-01-31,01/2038,01/31/2038,20380131,393,38-03,38,3,1,3,2038-01-29,2038-02-11,0,0,0,
