date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2029-10-21,21,st,Sunday,7,294,1,42,2029-10-15,2029-10-21,3,10,October,2029-10-01,2029-10-31,4,2029,2029,2029,0,0,2029-10-21,10/2029,10/21/2029,20291021,177,29-21,29,21,2,14,2029-10-08,2029-10-21,0,0,0,
2029-10-22,22,nd,Monday,1,295,0,43,2029-10-22,2029-10-28,4,10,October,2029-10-01,2029-10-31,4,2029,2029,2029,0,0,2029-10-22,10/2029,10/22/2029,20291022,178,29-22,29,22,1,1,2029-10-22,2029-11-04,0,0,1,A
2029-10-23,23,rd,Tuesday,2,296,0,43,2029-10-22,2029-10-28,4,10,October,2029-10-01,2029-10-31,4,2029,2029,2029,0,0,2029-10-23,10/2029,10/23/2029,20291023,178,29-22,29,22,1,2,2029-10-22,2029-11-04,0,0,1,B
2029-10-24,24,th,Wednesday,3,297,0,43,2029-10-22,2029-10-28,4,10,October,2029-10-01,2029-10-31,4,2029,2029,2029,0,0,2029-10-24,10/2029,10/24/2029,20291024,178,29-22,29,22,1,3,2029-10-22,2029-11-04,0,0,1,A
2029-10-25,25,th,Thursday,4,298,0,43,2029-10-22,2029-10-28,4,10,October,2029-10-01,2029-10-31,4,2029,2029,2029,0,0,2029-10-25,10/2029,10/25/2029,20291025,178,29-22,29,22,1,4,2029-10-22,2029-11-04,0,0,1,B
2029-10-26,26,th,Friday,5,299,0,43,2029-10-22,2029-10-28,4,10,October,2029-10-01,2029-10-31,4,2029,2029,2029,0,0,2029-10-26,10/2029,10/26/2029,20291026,178,29-22,29,22,1,5,2029-10-22,2029-11-04,0,0,1,A
2029-10-27,27,th,Saturday,6,300,1,43,2029-10-22,2029-10-28,4,10,October,2029-10-01,2029-10-31,4,2029,2029,2029,0,0,2029-10-27,10/2029,10/27/2029,20291027,178,29-22,29,22,1,6,2029-10-22,2029-11-04,0,0,0,
2029-10-28,28,th,Sunday,7,301,1,43,2029-10-22,2029-10-28,4,10,October,2029-10-01,2029-10-31,4,2029,2029,2029,0,0,2029-10-28,10/2029,10/28/2029,20291028,178,29-22,29,22,1,7,2029-10-22,2029-11-04,0,0,0,
2029-10-29,29,th,Monday,1,302,0,44,2029-10-29,2029-11-04,5,10,October,2029-10-01,2029-10-31,4,2029,2029,2029,0,0,2029-10-29,10/2029,10/29/2029,20291029,178,29-22,29,22,2,8,2029-10-22,2029-11-04,0,0,1,B
2029-10-30,30,th,Tuesday,2,303,0,44,2029-10-29,2029-11-04,5,10,October,2029-10-01,2029-10-31,4,2029,2029,2029,0,0,2029-10-30,10/2029,10/30/2029,20291030,178,29-22,29,22,2,9,2029-10-22,2029-11-04,0,0,1,A
2029-10-31,31,st,Wednesday,3,304,0,44,2029-10-29,2029-11-04,5,10,October,2029-10-01,2029-10-31,4,2029,2029,2029,0,0,2029-10-31,10/2029,10/31/2029,20291031,178,29-22,29,22,2,10,2029-10-22,2029-11-04,0,0,1,B
