date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2037-06-11,11,th,Thursday,4,162,0,24,2037-06-08,2037-06-14,2,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-11,06/2037,06/11/2037,20370611,376,37-12,37,12,2,8,2037-06-04,2037-06-17,0,0,1,B
2037-06-12,12,th,Friday,5,163,0,24,2037-06-08,2037-06-14,2,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-12,06/2037,06/12/2037,20370612,376,37-12,37,12,2,9,2037-06-04,2037-06-17,0,0,1,A
2037-06-13,13,th,Saturday,6,164,1,24,2037-06-08,2037-06-14,2,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-13,06/2037,06/13/2037,20370613,376,37-12,37,12,2,10,2037-06-04,2037-06-17,0,0,0,
2037-06-14,14,th,Sunday,7,165,1,24,2037-06-08,2037-06-14,2,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-14,06/2037,06/14/2037,20370614,376,37-12,37,12,2,11,2037-06-04,2037-06-17,0,0,0,
2037-06-15,15,th,Monday,1,166,0,25,2037-06-15,2037-06-21,3,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-15,06/2037,06/15/2037,20370615,376,37-12,37,12,2,12,2037-06-04,2037-06-17,0,0,1,B
2037-06-16,16,th,Tuesday,2,167,0,25,2037-06-15,2037-06-21,3,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-16,06/2037,06/16/2037,20370616,376,37-12,37,12,2,13,2037-06-04,2037-06-17,0,0,1,A
2037-06-17,17,th,Wednesday,3,168,0,25,2037-06-15,2037-06-21,3,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-17,06/2037,06/17/2037,20370617,376,37-12,37,12,2,14,2037-06-04,2037-06-17,0,0,1,B
2037-06-18,18,th,Thursday,4,169,0,25,2037-06-15,2037-06-21,3,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-18,06/2037,06/18/2037,20370618,377,37-13,37,13,1,1,2037-06-18,2037-07-01,0,0,1,A
2037-06-19,19,th,Friday,5,170,0,25,2037-06-15,2037-06-21,3,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-19,06/2037,06/19/2037,20370619,377,37-13,37,13,1,2,2037-06-18,2037-07-01,0,0,1,B
2037-06-20,20,th,Saturday,6,171,1,25,2037-06-15,2037-06-21,3,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-20,06/2037,06/20/2037,20370620,377,37-13,37,13,1,3,2037-06-18,2037-07-01,0,0,0,
2037-06-21,21,st,Sunday,7,172,1,25,2037-06-15,2037-06-21,3,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-21,06/2037,06/21/2037,20370621,377,37-13,37,13,1,4,2037-06-18,2037-07-01,0,0,0,
2037-06-22,22,nd,Monday,1,173,0,26,2037-06-22,2037-06-28,4,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-22,06/2037,06/22/2037,20370622,377,37-13,37,13,1,5,2037-06-18,2037-07-01,0,0,1,A
2037-06-23,23,rd,Tuesday,2,174,0,26,2037-06-22,2037-06-28,4,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-23,06/2037,06/23/2037,20370623,377,37-13,37,13,1,6,2037-06-18,2037-07-01,0,0,1,B
2037-06-24,24,th,Wednesday,3,175,0,26,2037-06-22,2037-06-28,4,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-24,06/2037,06/24/2037,20370624,377,37-13,37,13,1,7,2037-06-18,2037-07-01,0,0,1,A
2037-06-25,25,th,Thursday,4,176,0,26,2037-06-22,2037-06-28,4,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-25,06/2037,06/25/2037,20370625,377,37-13,37,13,2,8,2037-06-18,2037-07-01,0,0,1,B
2037-06-26,26,th,Friday,5,177,0,26,2037-06-22,2037-06-28,4,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-26,06/2037,06/26/2037,20370626,377,37-13,37,13,2,9,2037-06-18,2037-07-01,0,0,1,A
2037-06-27,27,th,Saturday,6,178,1,26,2037-06-22,2037-06-28,4,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-27,06/2037,06/27/2037,20370627,377,37-13,37,13,2,10,2037-06-18,2037-07-01,0,0,0,
2037-06-28,28,th,Sunday,7,179,1,26,2037-06-22,2037-06-28,4,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-28,06/2037,06/28/2037,20370628,377,37-13,37,13,2,11,2037-06-18,2037-07-01,0,0,0,
2037-06-29,29,th,Monday,1,180,0,27,2037-06-29,2037-07-05,5,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-29,06/2037,06/29/2037,20370629,377,37-13,37,13,2,12,2037-06-18,2037-07-01,0,0,1,B
2037-06-30,30,th,Tuesday,2,181,0,27,2037-06-29,2037-07-05,5,6,June,2037-06-01,2037-06-30,2,2037,2037,2036,0,0,2037-06-30,06/2037,06/30/2037,20370630,377,37-13,37,13,2,13,2037-06-18,2037-07-01,0,0,1,A
