date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2059-06-11,11,th,Wednesday,3,162,0,24,2059-06-09,2059-06-15,2,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-11,06/2059,06/11/2059,20590611,948,59-12,59,12,2,8,2059-06-04,2059-06-17,0,0,1,A
2059-06-12,12,th,Thursday,4,163,0,24,2059-06-09,2059-06-15,2,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-12,06/2059,06/12/2059,20590612,948,59-12,59,12,2,9,2059-06-04,2059-06-17,0,0,1,B
2059-06-13,13,th,Friday,5,164,0,24,2059-06-09,2059-06-15,2,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-13,06/2059,06/13/2059,20590613,948,59-12,59,12,2,10,2059-06-04,2059-06-17,0,0,1,A
2059-06-14,14,th,Saturday,6,165,1,24,2059-06-09,2059-06-15,2,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-14,06/2059,06/14/2059,20590614,948,59-12,59,12,2,11,2059-06-04,2059-06-17,0,0,0,
2059-06-15,15,th,Sunday,7,166,1,24,2059-06-09,2059-06-15,3,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-15,06/2059,06/15/2059,20590615,948,59-12,59,12,2,12,2059-06-04,2059-06-17,0,0,0,
2059-06-16,16,th,Monday,1,167,0,25,2059-06-16,2059-06-22,3,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-16,06/2059,06/16/2059,20590616,948,59-12,59,12,2,13,2059-06-04,2059-06-17,0,0,1,B
2059-06-17,17,th,Tuesday,2,168,0,25,2059-06-16,2059-06-22,3,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-17,06/2059,06/17/2059,20590617,948,59-12,59,12,2,14,2059-06-04,2059-06-17,0,0,1,A
2059-06-18,18,th,Wednesday,3,169,0,25,2059-06-16,2059-06-22,3,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-18,06/2059,06/18/2059,20590618,949,59-13,59,13,1,1,2059-06-18,2059-07-01,0,0,1,B
2059-06-19,19,th,Thursday,4,170,0,25,2059-06-16,2059-06-22,3,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-19,06/2059,06/19/2059,20590619,949,59-13,59,13,1,2,2059-06-18,2059-07-01,0,0,1,A
2059-06-20,20,th,Friday,5,171,0,25,2059-06-16,2059-06-22,3,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-20,06/2059,06/20/2059,20590620,949,59-13,59,13,1,3,2059-06-18,2059-07-01,0,0,1,B
2059-06-21,21,st,Saturday,6,172,1,25,2059-06-16,2059-06-22,3,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-21,06/2059,06/21/2059,20590621,949,59-13,59,13,1,4,2059-06-18,2059-07-01,0,0,0,
2059-06-22,22,nd,Sunday,7,173,1,25,2059-06-16,2059-06-22,4,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-22,06/2059,06/22/2059,20590622,949,59-13,59,13,1,5,2059-06-18,2059-07-01,0,0,0,
2059-06-23,23,rd,Monday,1,174,0,26,2059-06-23,2059-06-29,4,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-23,06/2059,06/23/2059,20590623,949,59-13,59,13,1,6,2059-06-18,2059-07-01,0,0,1,A
2059-06-24,24,th,Tuesday,2,175,0,26,2059-06-23,2059-06-29,4,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-24,06/2059,06/24/2059,20590624,949,59-13,59,13,1,7,2059-06-18,2059-07-01,0,0,1,B
2059-06-25,25,th,Wednesday,3,176,0,26,2059-06-23,2059-06-29,4,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-25,06/2059,06/25/2059,20590625,949,59-13,59,13,2,8,2059-06-18,2059-07-01,0,0,1,A
2059-06-26,26,th,Thursday,4,177,0,26,2059-06-23,2059-06-29,4,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-26,06/2059,06/26/2059,20590626,949,59-13,59,13,2,9,2059-06-18,2059-07-01,0,0,1,B
2059-06-27,27,th,Friday,5,178,0,26,2059-06-23,2059-06-29,4,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-27,06/2059,06/27/2059,20590627,949,59-13,59,13,2,10,2059-06-18,2059-07-01,0,0,1,A
2059-06-28,28,th,Saturday,6,179,1,26,2059-06-23,2059-06-29,4,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-28,06/2059,06/28/2059,20590628,949,59-13,59,13,2,11,2059-06-18,2059-07-01,0,0,0,
2059-06-29,29,th,Sunday,7,180,1,26,2059-06-23,2059-06-29,5,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-29,06/2059,06/29/2059,20590629,949,59-13,59,13,2,12,2059-06-18,2059-07-01,0,0,0,
2059-06-30,30,th,Monday,1,181,0,27,2059-06-30,2059-07-06,5,6,June,2059-06-01,2059-06-30,2,2059,2059,2058,0,0,2059-06-30,06/2059,06/30/2059,20590630,949,59-13,59,13,2,13,2059-06-18,2059-07-01,0,0,1,B
