date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2061-10-11,11,th,Tuesday,2,284,0,41,2061-10-10,2061-10-16,2,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-11,10/2061,10/11/2061,20611011,1009,61-21,61,21,1,4,2061-10-08,2061-10-21,0,0,1,B
2061-10-12,12,th,Wednesday,3,285,0,41,2061-10-10,2061-10-16,2,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-12,10/2061,10/12/2061,20611012,1009,61-21,61,21,1,5,2061-10-08,2061-10-21,0,0,1,A
2061-10-13,13,th,Thursday,4,286,0,41,2061-10-10,2061-10-16,2,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-13,10/2061,10/13/2061,20611013,1009,61-21,61,21,1,6,2061-10-08,2061-10-21,0,0,1,B
2061-10-14,14,th,Friday,5,287,0,41,2061-10-10,2061-10-16,2,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-14,10/2061,10/14/2061,20611014,1009,61-21,61,21,1,7,2061-10-08,2061-10-21,0,0,1,A
2061-10-15,15,th,Saturday,6,288,1,41,2061-10-10,2061-10-16,3,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-15,10/2061,10/15/2061,20611015,1009,61-21,61,21,2,8,2061-10-08,2061-10-21,0,0,0,
2061-10-16,16,th,Sunday,7,289,1,41,2061-10-10,2061-10-16,3,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-16,10/2061,10/16/2061,20611016,1009,61-21,61,21,2,9,2061-10-08,2061-10-21,0,0,0,
2061-10-17,17,th,Monday,1,290,0,42,2061-10-17,2061-10-23,3,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-17,10/2061,10/17/2061,20611017,1009,61-21,61,21,2,10,2061-10-08,2061-10-21,0,0,1,B
2061-10-18,18,th,Tuesday,2,291,0,42,2061-10-17,2061-10-23,3,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-18,10/2061,10/18/2061,20611018,1009,61-21,61,21,2,11,2061-10-08,2061-10-21,0,0,1,A
2061-10-19,19,th,Wednesday,3,292,0,42,2061-10-17,2061-10-23,3,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-19,10/2061,10/19/2061,20611019,1009,61-21,61,21,2,12,2061-10-08,2061-10-21,0,0,1,B
2061-10-20,20,th,Thursday,4,293,0,42,2061-10-17,2061-10-23,3,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-20,10/2061,10/20/2061,20611020,1009,61-21,61,21,2,13,2061-10-08,2061-10-21,0,0,1,A
2061-10-21,21,st,Friday,5,294,0,42,2061-10-17,2061-10-23,3,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-21,10/2061,10/21/2061,20611021,1009,61-21,61,21,2,14,2061-10-08,2061-10-21,0,0,1,B
2061-10-22,22,nd,Saturday,6,295,1,42,2061-10-17,2061-10-23,4,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-22,10/2061,10/22/2061,20611022,1010,61-22,61,22,1,1,2061-10-22,2061-11-04,0,0,0,
2061-10-23,23,rd,Sunday,7,296,1,42,2061-10-17,2061-10-23,4,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-23,10/2061,10/23/2061,20611023,1010,61-22,61,22,1,2,2061-10-22,2061-11-04,0,0,0,
2061-10-24,24,th,Monday,1,297,0,43,2061-10-24,2061-10-30,4,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-24,10/2061,10/24/2061,20611024,1010,61-22,61,22,1,3,2061-10-22,2061-11-04,0,0,1,A
2061-10-25,25,th,Tuesday,2,298,0,43,2061-10-24,2061-10-30,4,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-25,10/2061,10/25/2061,20611025,1010,61-22,61,22,1,4,2061-10-22,2061-11-04,0,0,1,B
2061-10-26,26,th,Wednesday,3,299,0,43,2061-10-24,2061-10-30,4,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-26,10/2061,10/26/2061,20611026,1010,61-22,61,22,1,5,2061-10-22,2061-11-04,0,0,1,A
2061-10-27,27,th,Thursday,4,300,0,43,2061-10-24,2061-10-30,4,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-27,10/2061,10/27/2061,20611027,1010,61-22,61,22,1,6,2061-10-22,2061-11-04,0,0,1,B
2061-10-28,28,th,Friday,5,301,0,43,2061-10-24,2061-10-30,4,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-28,10/2061,10/28/2061,20611028,1010,61-22,61,22,1,7,2061-10-22,2061-11-04,0,0,1,A
2061-10-29,29,th,Saturday,6,302,1,43,2061-10-24,2061-10-30,5,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-29,10/2061,10/29/2061,20611029,1010,61-22,61,22,2,8,2061-10-22,2061-11-04,0,0,0,
2061-10-30,30,th,Sunday,7,303,1,43,2061-10-24,2061-10-30,5,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-30,10/2061,10/30/2061,20611030,1010,61-22,61,22,2,9,2061-10-22,2061-11-04,0,0,0,
2061-10-31,31,st,Monday,1,304,0,44,2061-10-31,2061-11-06,5,10,October,2061-10-01,2061-10-31,4,2061,2061,2061,0,0,2061-10-31,10/2061,10/31/2061,20611031,1010,61-22,61,22,2,10,2061-10-22,2061-11-04,0,0,1,B
