date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2043-07-01,1,st,Wednesday,3,182,0,27,2043-06-29,2043-07-05,1,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-01,07/2043,07/01/2043,20430701,533,43-13,43,13,2,14,2043-06-18,2043-07-01,0,0,1,A
2043-07-02,2,nd,Thursday,4,183,0,27,2043-06-29,2043-07-05,1,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-02,07/2043,07/02/2043,20430702,534,43-14,43,14,1,1,2043-07-02,2043-07-15,0,0,1,B
2043-07-03,3,rd,Friday,5,184,0,27,2043-06-29,2043-07-05,1,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-03,07/2043,07/03/2043,20430703,534,43-14,43,14,1,2,2043-07-02,2043-07-15,0,0,1,A
2043-07-04,4,th,Saturday,6,185,1,27,2043-06-29,2043-07-05,1,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-04,07/2043,07/04/2043,20430704,534,43-14,43,14,1,3,2043-07-02,2043-07-15,0,0,0,
2043-07-05,5,th,Sunday,7,186,1,27,2043-06-29,2043-07-05,1,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-05,07/2043,07/05/2043,20430705,534,43-14,43,14,1,4,2043-07-02,2043-07-15,0,0,0,
2043-07-06,6,th,Monday,1,187,0,28,2043-07-06,2043-07-12,1,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-06,07/2043,07/06/2043,20430706,534,43-14,43,14,1,5,2043-07-02,2043-07-15,0,0,1,B
2043-07-07,7,th,Tuesday,2,188,0,28,2043-07-06,2043-07-12,1,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-07,07/2043,07/07/2043,20430707,534,43-14,43,14,1,6,2043-07-02,2043-07-15,0,0,1,A
2043-07-08,8,th,Wednesday,3,189,0,28,2043-07-06,2043-07-12,2,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-08,07/2043,07/08/2043,20430708,534,43-14,43,14,1,7,2043-07-02,2043-07-15,0,0,1,B
2043-07-09,9,th,Thursday,4,190,0,28,2043-07-06,2043-07-12,2,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-09,07/2043,07/09/2043,20430709,534,43-14,43,14,2,8,2043-07-02,2043-07-15,0,0,1,A
2043-07-10,10,th,Friday,5,191,0,28,2043-07-06,2043-07-12,2,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-10,07/2043,07/10/2043,20430710,534,43-14,43,14,2,9,2043-07-02,2043-07-15,0,0,1,B
2043-07-11,11,th,Saturday,6,192,1,28,2043-07-06,2043-07-12,2,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-11,07/2043,07/11/2043,20430711,534,43-14,43,14,2,10,2043-07-02,2043-07-15,0,0,0,
2043-07-12,12,th,Sunday,7,193,1,28,2043-07-06,2043-07-12,2,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-12,07/2043,07/12/2043,20430712,534,43-14,43,14,2,11,2043-07-02,2043-07-15,0,0,0,
2043-07-13,13,th,Monday,1,194,0,29,2043-07-13,2043-07-19,2,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-13,07/2043,07/13/2043,20430713,534,43-14,43,14,2,12,2043-07-02,2043-07-15,0,0,1,A
2043-07-14,14,th,Tuesday,2,195,0,29,2043-07-13,2043-07-19,2,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-14,07/2043,07/14/2043,20430714,534,43-14,43,14,2,13,2043-07-02,2043-07-15,0,0,1,B
2043-07-15,15,th,Wednesday,3,196,0,29,2043-07-13,2043-07-19,3,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-15,07/2043,07/15/2043,20430715,534,43-14,43,14,2,14,2043-07-02,2043-07-15,0,0,1,A
2043-07-16,16,th,Thursday,4,197,0,29,2043-07-13,2043-07-19,3,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-16,07/2043,07/16/2043,20430716,535,43-15,43,15,1,1,2043-07-16,2043-07-29,0,0,1,B
2043-07-17,17,th,Friday,5,198,0,29,2043-07-13,2043-07-19,3,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-17,07/2043,07/17/2043,20430717,535,43-15,43,15,1,2,2043-07-16,2043-07-29,0,0,1,A
2043-07-18,18,th,Saturday,6,199,1,29,2043-07-13,2043-07-19,3,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-18,07/2043,07/18/2043,20430718,535,43-15,43,15,1,3,2043-07-16,2043-07-29,0,0,0,
2043-07-19,19,th,Sunday,7,200,1,29,2043-07-13,2043-07-19,3,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-19,07/2043,07/19/2043,20430719,535,43-15,43,15,1,4,2043-07-16,2043-07-29,0,0,0,
2043-07-20,20,th,Monday,1,201,0,30,2043-07-20,2043-07-26,3,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-20,07/2043,07/20/2043,20430720,535,43-15,43,15,1,5,2043-07-16,2043-07-29,0,0,1,B
2043-07-21,21,st,Tuesday,2,202,0,30,2043-07-20,2043-07-26,3,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-21,07/2043,07/21/2043,20430721,535,43-15,43,15,1,6,2043-07-16,2043-07-29,0,0,1,A
2043-07-22,22,nd,Wednesday,3,203,0,30,2043-07-20,2043-07-26,4,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-22,07/2043,07/22/2043,20430722,535,43-15,43,15,1,7,2043-07-16,2043-07-29,0,0,1,B
2043-07-23,23,rd,Thursday,4,204,0,30,2043-07-20,2043-07-26,4,7,July,2043-07-01,2043-07-31,3,2043,2043,2042,0,0,2043-07-23,07/2043,07/23/2043,20430723,535,43-15,43,15,2,8,2043-07-16,2043-07-29,0,0,1,A
